beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
1035,1014,1015,250,400,4250,13.79,4.25,9.99371,2.83347,8.5,140,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,31.5477,281.872,290.615,190.713,179.922,170.298,19.2203,1
1036,1015,1016,250,400,4250,13.79,4.25,9.99371,2.83347,8.5,140,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,27.843,277.181,288.619,163.103,169.17,172.617,27.0217,1
1037,1017,1018,250,400,3100,9.22,3.1,6.94689,2.06677,8.5,140,30,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,21.7153,284.424,294.86,159.994,164.368,174.822,39.2179,1
1038,1018,1019,250,400,4250,13.79,4.25,9.99371,2.83347,8.5,140,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,1,8,150,2,2,27.3787,292.08,286.957,163.92,166.425,175.156,24.5526,1
1039,1019,1020,250,400,4250,13.79,4.25,9.99371,2.83347,8.5,140,30,25,2,25,2,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,26.0034,294.477,284.147,180.306,184.423,158.194,32.2015,1
1040,1021,1022,250,500,3100,13.41,1.55,12.2734,1.03338,8.5,140,30,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,2,25,2,25,1,8,150,2,2,26.7808,284.783,284.57,150.973,168.356,159.058,29.3522,1
1041,1022,1023,250,500,4250,15.695,2.125,13.7969,1.41674,8.5,140,30,25,2,25,2,25,2,25,1,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,2,25,2,25,1,8,150,2,2,29.0267,282.5,282.86,156.922,189.634,181.776,40.0054,1
1042,1023,1024,250,500,4250,15.695,2.125,13.7969,1.41674,8.5,140,30,25,2,25,2,25,2,25,1,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,1,8,150,2,2,22.7841,284.799,298.993,154.992,156.871,188.077,29.118,1
2025,2001,2002,250,400,3100,2.4,0,2.4,0,8.5,140,30,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,21.8791,301.284,294.09,173.55,167.414,193.178,25.4003,1
2026,2002,2003,250,400,4250,15.095,2.125,13.1969,1.41674,8.5,140,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,20.4693,278.762,285.113,152.308,189.11,184.238,50.7054,1
2027,2003,2004,250,400,4250,15.095,2.125,13.1969,1.41674,8.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,23.1847,280.991,287.094,191.429,176.873,174.968,33.7884,1
2028,2005,2006,200,400,3100,17.65,8.15,16.5134,7.63339,8.5,140,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,16.4479,291.68,278.963,171.074,182.619,153.851,23.9413,1
2029,2006,2007,200,400,4250,13.31,4.25,9.51371,2.83347,8.5,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,1,16,2,16,1,8,150,2,2,27.9283,280.318,289.631,177.685,187.823,153.849,30.4276,1
2030,2007,2008,200,400,4250,13.31,4.25,9.51371,2.83347,8.5,140,30,25,2,25,1,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,23.4752,283.549,292.422,159.03,173.629,156.866,27.1099,1
2031,2009,2010,200,400,3100,8.74,3.1,6.46689,2.06677,8.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,21.8898,294.208,282.681,181.313,155.546,181.778,38.0201,1
2032,2010,2011,200,400,4250,13.31,4.25,9.51371,2.83347,8.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,20.1224,284.261,286.952,151.079,164.545,162.517,24.6084,1
2033,2011,2012,200,400,4250,13.31,4.25,9.51371,2.83347,8.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,23.319,289.774,291.283,153.533,161.927,169.046,32.297,1
2034,2013,2014,200,400,3100,8.74,3.1,6.46689,2.06677,8.5,140,30,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,0,8,150,2,2,22.3253,289.325,286.963,191.068,156.989,156.859,42.3452,1
2035,2014,2015,200,400,4250,13.31,4.25,9.51371,2.83347,8.5,140,30,25,2,25,1,25,2,25,0,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,0,8,150,2,2,23.3444,283.523,288.916,159.677,177.243,160.657,39.1701,1
2036,2015,2016,200,400,4250,13.31,4.25,9.51371,2.83347,8.5,140,30,25,2,25,1,25,2,25,0,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,0,8,150,2,2,25.7714,283.156,281.873,172.065,159.618,166.688,38.7864,1
2037,2017,2018,200,400,3100,8.74,3.1,6.46689,2.06677,8.5,140,30,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,0,8,150,2,2,26.8023,284.036,293.994,173.54,188.778,177.604,32.6437,1
2038,2018,2019,200,400,4250,13.31,4.25,9.51371,2.83347,8.5,140,30,25,2,25,1,25,2,25,0,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,0,8,150,2,2,32.0325,296.437,279.289,158.342,170.479,193.997,27.0602,1
2039,2019,2020,200,400,4250,13.31,4.25,9.51371,2.83347,8.5,140,30,25,2,25,1,25,2,25,0,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,0,8,150,2,2,41.1969,273.406,287.471,176.527,186.114,155.723,22.4919,1
2040,2021,2022,250,450,3100,13.11,1.55,11.9734,1.03338,8.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,18.7731,278.576,284.066,161.758,188.086,163.197,24.8244,1
2041,2022,2023,250,450,4250,15.395,2.125,13.4969,1.41674,8.5,140,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,1,8,150,2,2,22.5838,285.069,279.129,179.508,179.71,194.847,38.4889,1
2042,2023,2024,250,450,4250,15.395,2.125,13.4969,1.41674,8.5,140,30,25,2,25,2,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,28.1367,282.501,295.738,161.576,186.852,189.741,33.4702,1
3025,3001,3002,200,400,3100,1.92,0,1.92,0,8.5,140,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,21.4542,289.141,282.009,169.463,185.527,192.998,23.3309,1
3026,3002,3003,200,400,4250,14.615,2.125,12.7169,1.41674,8.5,140,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,32.7541,288.714,287.445,172.534,176.067,173.812,43.9701,1
3027,3003,3004,200,400,4250,14.615,2.125,12.7169,1.41674,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,22.3631,287.916,290.07,150.872,164.726,160.61,30.1492,1
3028,3005,3006,200,400,3100,17.65,8.15,16.5134,7.63339,8.5,140,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,29.7659,284.264,283.613,154.889,168.552,159.066,24.8234,1
3029,3006,3007,200,400,4250,13.31,4.25,9.51371,2.83347,8.5,140,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,28.2843,288.207,287.633,153.98,163.661,186.174,29.6947,1
3030,3007,3008,200,400,4250,13.31,4.25,9.51371,2.83347,8.5,140,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,30.9119,293.77,288.551,170.267,171.777,191.914,28.5057,1
3031,3009,3010,200,350,3100,8.5,3.1,6.22689,2.06677,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,18.0123,294.459,287.003,174.189,168.123,177.76,25.6,1
3032,3010,3011,200,350,4250,13.07,4.25,9.27371,2.83347,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,22.5461,288.594,285.491,193.955,164.963,180.888,32.1087,1
3033,3011,3012,200,350,4250,13.07,4.25,9.27371,2.83347,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,29.1123,294.292,283.318,165.523,155.031,189.766,30.3953,1
3034,3013,3014,200,350,3100,8.5,3.1,6.22689,2.06677,8.5,140,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,19.934,275.18,297.644,158.048,168.604,161.581,26.6054,1
3035,3014,3015,200,350,4250,13.07,4.25,9.27371,2.83347,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,17.9784,280.755,288.171,193.524,156.287,176.166,35.5703,1
3036,3015,3016,200,350,4250,13.07,4.25,9.27371,2.83347,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,24.2978,292.856,291.829,174.102,166.375,175.499,30.5903,1
3037,3017,3018,200,350,3100,8.5,3.1,6.22689,2.06677,8.5,140,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,27.358,285.9,288.615,193.32,154.842,191.53,27.616,1
3038,3018,3019,200,350,4250,13.07,4.25,9.27371,2.83347,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,18.8946,284.61,283.961,165.827,167.246,164.569,24.5448,1
3039,3019,3020,200,350,4250,13.07,4.25,9.27371,2.83347,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,19.3334,289.31,287.615,153.351,174.196,156.21,29.9918,1
3040,3021,3022,200,400,3100,12.33,1.55,11.1934,1.03338,8.5,140,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,18.5659,285.666,294.757,170.43,153.353,154.67,24.4659,1
3041,3022,3023,200,400,4250,14.615,2.125,12.7169,1.41674,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,24.7897,297.796,296.439,194.051,161.558,162.74,39.5031,1
3042,3023,3024,200,400,4250,14.615,2.125,12.7169,1.41674,8.5,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,28.5234,285.939,299.465,153.219,169.195,152.924,29.9237,1
4025,4001,4002,200,300,3100,1.44,0,1.44,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,22.0624,295.137,282.396,142.843,135.224,136.488,39.36,1
4026,4002,4003,200,300,4250,7.135,0,5.23686,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,32.9475,289.863,285.147,156.83,146.117,146.694,27.3192,1
4027,4003,4004,200,300,4250,7.135,0,5.23686,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,25.2683,297.91,279.626,132.912,155.418,141.723,29.4072,1
4028,4005,4006,200,350,3100,17.41,6.6,16.2734,6.6,8.5,140,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,27.7856,287.712,304.781,154.706,154.343,149.197,30.3232,1
4029,4006,4007,200,350,4250,13.07,0,9.27371,0,8.5,140,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,23.4105,300.757,290.419,127.424,132.821,144.652,38.692,1
4030,4007,4008,200,350,4250,13.07,0,9.27371,0,8.5,140,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,27.7218,289.396,291.903,136.802,132.45,153.381,23.8793,1
4031,4009,4010,200,300,3100,8.26,0,5.98689,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,36.5944,274.537,286.746,131.4,145.928,141.971,28.4975,1
4032,4010,4011,200,300,4250,12.83,0,9.03371,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,25.4693,292.644,283.04,161.538,138.752,154.016,22.7814,1
4033,4011,4012,200,300,4250,12.83,0,9.03371,0,8.5,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,22.204,295.931,285.944,147.757,126.757,142.77,39.4403,1
4034,4013,4014,200,300,3100,8.26,0,5.98689,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,25.1781,278.861,284.016,135.46,133.686,152.233,35.9332,1
4035,4014,4015,200,300,4250,12.83,0,9.03371,0,8.5,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,25.425,301.197,288.586,159.593,161.169,154.062,28.5261,1
4036,4015,4016,200,300,4250,12.83,0,9.03371,0,8.5,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,26.2438,289.152,294.561,145.77,161.378,157.038,32.7381,1
4037,4017,4018,200,300,3100,8.26,0,5.98689,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,26.4835,292.685,295.005,138.353,138.379,131.041,30.6556,1
4038,4018,4019,200,300,4250,12.83,0,9.03371,0,8.5,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,18.5223,282.588,283.964,151.577,126.566,152.124,31.7531,1
4039,4019,4020,200,300,4250,12.83,0,9.03371,0,8.5,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,21.5057,299.49,281.419,150.312,154.995,125.412,36.9796,1
4040,4021,4022,200,300,3100,4.85,0,3.71345,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,25.4978,290.657,292.295,161.084,135.525,139.997,46.6829,1
4041,4022,4023,200,300,4250,7.135,0,5.23686,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,29.1689,288.784,286.495,127.296,126.943,146.21,22.6775,1
4042,4023,4024,200,300,4250,7.135,0,5.23686,0,8.5,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,30.4603,301.008,281.536,157.897,134.17,126.107,31.0438,1
4067,4025,4026,250,450,3100,18.52,6.6,18.52,6.6,8.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,1,8,150,2,2,30.4504,289.034,289.912,179.333,156.852,151.728,38.9104,1
4072,4027,4028,250,450,3100,18.52,6.6,18.52,6.6,8.5,140,30,25,2,25,1,25,2,25,0,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,2,25,2,25,1,8,150,2,2,26.1802,288.573,279.396,156.91,190.947,160.767,28.4664,1
4077,4029,4030,250,400,3100,18.22,6.6,18.22,6.6,8.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,36.8346,276.031,278.738,168.342,158.771,165.981,26.2902,1
4082,4031,4032,200,400,3100,17.74,6.6,17.74,6.6,8.5,140,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,23.9666,288.84,272.21,152.559,183.72,181.52,23.9755,1
1043,1001,1005,250,450,4400,9.7,0,9.7,0,8.5,140,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,25.9018,292.768,282.18,157.644,130.306,132.148,31.9778,1
1044,1002,1006,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,25,2,25,1,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,29.8889,285.59,287.621,154.51,153.435,167.831,25.5496,1
1045,1003,1007,250,450,4400,26.2566,8.78977,18.9135,6.04982,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,2,20,2,20,0,8,150,2,2,32.3865,291.373,280.995,159.868,166.716,190.74,28.1973,1
1046,1004,1008,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25.038,289.164,277.5,181.891,177.455,164.519,28.5362,1
1047,1005,1009,250,450,4400,18.535,4.01591,17.0722,3.35098,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,32.1294,282.202,287.865,153.536,144.926,153.713,31.9648,1
1048,1006,1010,250,450,4400,23.3133,8.4108,18.1789,6.37589,8.5,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,2,16,2,16,0,8,150,2,2,25.425,288.848,297.511,159.767,187.863,176.352,42.1333,1
1049,1007,1011,250,450,4400,26.2566,8.78977,18.9135,6.04982,8.5,140,30,25,2,20,2,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,2,20,2,20,0,8,150,2,2,29.3022,287.567,272.088,156.987,169.637,152.399,47.2932,1
1050,1008,1012,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,16.2131,285.001,282.684,151.133,177.525,193.774,26.9964,1
1051,1009,1013,250,450,4400,18.535,4.01591,17.0722,3.35098,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,17.6777,291.038,297.433,127.996,127.236,129.136,26.4512,1
1052,1010,1014,250,450,4400,23.3133,8.4108,18.1789,6.37589,8.5,140,30,25,2,25,2,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,35.7062,277.087,290.481,189.706,183.536,165.378,33.7142,1
1053,1011,1015,250,450,4400,26.2566,8.78977,18.9135,6.04982,8.5,140,30,25,2,20,2,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,2,20,2,20,0,8,150,2,2,20.2817,285.673,294.966,158.06,181.284,192.836,33.1201,1
1054,1012,1016,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,28.4224,286.808,297.785,168.161,186.536,160.946,26.5613,1
1055,1013,1017,250,450,4400,18.535,4.01591,17.0722,3.35098,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,23.3121,302.319,282.464,153.876,128.908,160.6,41.372,1
