beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
1043,1012,1013,250,450,2900,16.98,7.65,16.98,7.65,8.5,300,30,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,18.0123,595.733,598.055,169.637,167.418,158.514,43.3544,1
1044,1013,1014,250,450,4200,2.7,0,2.7,0,8.5,300,30,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,22.5461,575.974,605.091,177.525,170.002,185.539,30.541,1
1045,1014,1015,250,450,4200,2.7,0,2.7,0,8.5,300,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,29.1123,606.37,566.366,152.683,168.492,183.941,42.8486,1
1046,1015,1016,250,450,4200,2.7,0,2.7,0,8.5,300,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,19.934,594.872,596.433,183.536,154.303,159.37,27.8005,1
1047,1017,1018,200,350,4200,1.68,0,1.68,0,8.5,300,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,17.9784,601.994,573.888,151.07,137.493,138.985,22.4779,1
1048,1018,1019,200,350,4200,1.68,0,1.68,0,8.5,300,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,24.2978,590.725,592.4,155.447,129.513,141.764,29.3147,1
1049,1019,1020,200,350,4200,1.68,0,1.68,0,8.5,300,30,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,27.358,587.71,579.883,128.908,132.797,143.752,45.0391,1
1050,1020,1021,200,350,2900,1.68,0,1.68,0,8.5,300,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,18.8946,592.023,601.718,142.324,147.293,147.51,22.3833,1
1051,1021,1022,200,350,4200,1.68,0,1.68,0,8.5,300,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,19.3334,615.222,621.497,149.534,126.853,138.124,29.6383,1
1052,1022,1023,200,350,4200,1.68,0,1.68,0,8.5,300,30,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,18.5659,621.879,616.04,125.311,135.85,147.437,36.8721,1
1053,1023,1024,200,350,4200,1.68,0,1.68,0,8.5,300,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,24.7897,631.162,599.671,156.92,147.426,141.418,25.549,1
1054,1025,1026,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,28.5234,596.762,594.014,155.777,134.991,160.634,35.3036,1
1055,1026,1027,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,22.0624,611.347,558.784,144.237,144.524,150.959,22.1497,1
1056,1027,1028,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,32.9475,585.744,605.588,137.975,141.602,144.538,27.2402,1
1057,1028,1029,200,350,2900,8.68,0,8.68,0,8.5,300,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,25.2683,609.929,593.109,152.339,148.141,146.115,24.8013,1
1058,1029,1030,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,27.7856,597.14,595.864,158.362,156.658,129.082,44.3004,1
1059,1030,1031,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,23.4105,615.365,604.687,143.542,135.585,135.331,31.6717,1
1060,1031,1032,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,27.7218,587.351,586.675,158.196,158.109,151.467,26.6819,1
2033,2001,2002,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,36.5944,613.825,602.312,130.541,149.241,161.924,39.8686,1
2034,2002,2003,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,25.4693,578.514,598.108,137.405,140.409,136.359,30.8238,1
2035,2003,2004,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,22.204,615.495,595.3,151.919,154.98,162.154,27.8658,1
2036,2004,2005,200,350,2900,1.68,0,1.68,0,8.5,300,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,25.1781,597.118,614.964,138.498,141.261,138.208,33.486,1
2037,2005,2006,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,25.425,584.061,609.313,144.59,150.131,142.018,32.8497,1
2038,2006,2007,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,26.2438,592.436,585.155,149.555,157.766,161.54,42.8053,1
2039,2007,2008,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,26.4835,608.33,620.609,147.096,137.088,155.979,22.0271,1
2040,2009,2010,250,400,4200,2.4,0,2.4,0,8.5,300,30,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,18.5223,597.978,558.174,141.057,142.659,144.772,37.8437,1
2041,2010,2011,250,400,4200,2.4,0,2.4,0,8.5,300,30,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,21.5057,589.177,589.649,130.27,140.056,161.849,32.4356,1
2042,2011,2012,250,400,4200,2.4,0,2.4,0,8.5,300,30,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,1,6,125,2,2,25.4978,589.44,583.819,140.424,129.352,162.005,24.4573,1
2043,2012,2013,250,400,2900,16.68,7.65,16.68,7.65,8.5,300,30,20,2,20,1,20,2,20,1,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,1,6,125,2,2,29.1689,607.621,593.9,133.488,128.907,130.869,28.63,1
2044,2013,2014,250,400,4200,2.4,0,2.4,0,8.5,300,30,20,2,20,1,20,2,20,1,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,30.4603,605.717,584.527,155.47,128.915,154.515,21.8649,1
2045,2014,2015,250,400,4200,2.4,0,2.4,0,8.5,300,30,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,30.4504,577.59,591.372,154.626,157.781,135.17,37.5983,1
2046,2015,2016,250,400,4200,2.4,0,2.4,0,8.5,300,30,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,26.1802,613.457,596.229,133.08,158.583,136.377,23.2228,1
2047,2017,2018,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,36.8346,584.024,598.999,146.865,137.746,141.208,25.6943,1
2048,2018,2019,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,23.9666,589.525,590.871,149.749,158.169,142.888,33.4852,1
2049,2019,2020,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,25.9018,567.891,578.046,141.045,160.267,130.077,34.5731,1
2050,2020,2021,200,300,2900,1.44,0,1.44,0,8.5,300,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,29.8889,600.235,601.53,128.221,153.484,153.646,25.6552,1
2051,2021,2022,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,32.3865,615.811,605.134,152.217,133.854,126.233,24.4928,1
2052,2022,2023,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,25.038,622.52,606.052,128.2,150.813,161.035,20.2833,1
2053,2023,2024,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,32.1294,598.62,572.158,150.546,134.994,135.013,22.647,1
2054,2025,2026,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,25.425,581.307,581.557,128.014,157.277,151.495,38.0371,1
2055,2026,2027,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,29.3022,599.034,606.562,147.164,159.608,144.983,24.9645,1
2056,2027,2028,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16.2131,591.776,581.292,135.396,162.009,156.464,28.5706,1
2057,2028,2029,200,350,2900,8.68,0,8.68,0,8.5,300,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,17.6777,592.583,577.892,140.155,152.611,132.649,34.7782,1
2058,2029,2030,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,35.7062,589.638,598.182,161.971,133.912,126.138,45.8595,1
2059,2030,2031,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,20.2817,625.764,594.835,160.636,155.524,131.612,37.6701,1
2060,2031,2032,200,350,4200,8.68,0,8.68,0,8.5,300,30,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,28.4224,596.112,606.775,146.657,133.157,150.529,39.8851,1
3033,3001,3002,200,300,4200,8.44,0,8.44,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,23.3121,560.978,574.358,150.828,129.346,155.505,36.3652,1
3034,3002,3003,200,300,4200,8.44,0,8.44,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,22.1068,599.822,588.79,155.185,130.587,130.966,27.7577,1
3035,3003,3004,200,300,4200,8.44,0,8.44,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,24.7018,607.926,591.548,151.964,134.485,146.619,32.1811,1
3036,3004,3005,200,300,2900,1.44,0,1.44,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,34.9108,613.614,593.243,129.883,146.917,127.016,33.4581,1
3037,3005,3006,200,300,4200,8.44,0,8.44,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,27.0862,610.366,564.89,142.164,155.383,156.018,28.7066,1
3038,3006,3007,200,300,4200,8.44,0,8.44,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,34.4763,608.012,601.921,156.259,134.49,128.376,31.6143,1
3039,3007,3008,200,300,4200,8.44,0,8.44,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,29.0726,587.407,567.52,153.041,145.949,131.595,43.813,1
3040,3009,3010,200,350,4200,1.68,0,1.68,0,8.5,300,30,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,26.1597,594.252,592.209,133.914,158.106,149.392,27.422,1
3041,3010,3011,200,350,4200,1.68,0,1.68,0,8.5,300,30,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,26.2237,598.475,620.436,157.359,142.381,142.619,39.7623,1
3042,3011,3012,200,350,4200,1.68,0,1.68,0,8.5,300,30,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,22.3846,583.811,585.158,147.981,126.644,135.292,46.9207,1
3043,3012,3013,200,350,2900,15.96,7.65,15.96,7.65,8.5,300,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,15.5435,597.26,605.335,135.719,145.437,160.354,31.3476,1
3044,3013,3014,200,350,4200,1.68,0,1.68,0,8.5,300,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,25.0813,581.204,598.365,127.149,159.645,146.026,39.4763,1
3045,3014,3015,200,350,4200,1.68,0,1.68,0,8.5,300,30,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,26.9914,579.974,621.979,152.828,140.244,131.021,34.1969,1
3046,3015,3016,200,350,4200,1.68,0,1.68,0,8.5,300,30,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,32.957,614.865,597.766,141.301,138.084,140.838,33.6839,1
3047,3017,3018,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,28.6686,585.796,587.646,161.538,143.137,151.536,23.5518,1
3048,3018,3019,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,31.9582,598.98,640.683,134.926,145.261,142.153,34.2526,1
3049,3019,3020,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,34.9238,604.795,608.986,127.573,128.038,128.967,24.9613,1
3050,3020,3021,200,300,2900,1.44,0,1.44,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,35.7465,623.647,583.317,134.288,143.359,131.508,34.4854,1
3051,3021,3022,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,31.3016,592.453,601.062,140.151,134.009,134.361,21.9743,1
3052,3022,3023,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,20.8978,586.488,592.45,126.39,149.346,145.494,37.7984,1
3053,3023,3024,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,24.1606,617.537,618.035,139.552,144.791,148.826,25.1115,1
3054,3025,3026,200,300,4200,8.44,0,8.44,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,22.2265,592.338,585.324,134.125,146.297,142.859,37.174,1
3055,3026,3027,200,300,4200,8.44,0,8.44,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,32.6691,591.217,605.559,162.135,154.759,132.957,38.5705,1
3056,3027,3028,200,300,4200,8.44,0,8.44,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,30.7693,584.661,626.414,131.431,144.736,137.88,23.2811,1
3057,3028,3029,200,300,2900,8.44,0,8.44,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,24.1916,597.917,620.341,156.663,135.785,157.655,23.6173,1
3058,3029,3030,200,300,4200,8.44,0,8.44,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,27.0706,589.09,619.578,131.297,128.999,134.082,44.4141,1
3059,3030,3031,200,300,4200,8.44,0,8.44,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,31.051,594.602,606.368,146.728,128.127,149.76,46.1163,1
3060,3031,3032,200,300,4200,8.44,0,8.44,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,31.7203,593.587,592.315,149.717,139.122,139.41,23.1178,1
4033,4001,4002,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,22.1844,604.794,578.781,145.059,137.464,160.955,32.1612,1
4034,4002,4003,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,29.5648,597.956,585.964,160.492,136.232,125.306,28.063,1
4035,4003,4004,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,31.0124,606.97,618.982,141.204,153.059,136.817,21.9443,1
4036,4004,4005,200,300,2900,1.44,0,1.44,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,18.5508,592.222,608.266,149.405,147.397,153.441,36.9665,1
4037,4005,4006,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,20.3949,593.124,581.437,157.621,160.38,126.051,32.6436,1
4038,4006,4007,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,25.303,645.524,629.37,133.774,130.016,139.437,22.0025,1
4039,4007,4008,200,300,4200,1.44,0,1.44,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,22.4158,589.416,600.372,145.324,130.335,160.767,29.3044,1
4040,4009,4010,200,350,4200,1.68,0,1.68,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,33.09,610.83,585.961,161.907,139.591,150.318,28.6181,1
